Datetime,trajectory,run,year,month,day,hour,minute,seconds,time,latitude,longitude,altitude,pressure,potential temperature,air temperature,rainfall,mix depth,relative humidity,terrain above msl,solar flux,AP_O3,AP_PM,AP_Pres,AP_ALD2,AP_CO,AP_ETH,AP_FORM,AP_H2O2,AP_HNO3,AP_HONO,AP_ISOP,AP_IOLE,AP_N2O5,AP_NH3,AP_NO,AP_NO2,AP_NOX,AP_ANO3_PPB,AP_PAN,AP_PANX,AP_SO2,AP_SULF,AP_TERP,AP_TOL,AP_VOC,AP_XLY,AP_ANO3,AP_XYL
2020-09-08 15:00:00,1,1,2020,9,8,15,0,0,-105.0,46.668,-112.533,2433.1,620.7,305.3,266.3,0.0,148.3,7.5,1657.6,376.1,64.1498794555664,0.191075399518013,61615.39453125,0.7901561856269836,53.27364730834961,0.03903202340006828,0.7597857713699341,0.24032963812351227,0.10191463679075241,0.00013682500866707414,0.0028682341799139977,0.0023285651113837957,0.0006107708904892206,0.20496013760566711,0.00010721141734393314,0.07433171570301056,0.0744389221072197,,0.09649989753961563,0.02348765730857849,0.0024355328641831875,9.938445799662077e-08,0.01144578866660595,0.008075624704360962,11.422134399414062,,0.3512794077396393,0.004413425922393799
2020-09-08 15:00:00,2,1,2020,9,8,15,0,0,-105.0,42.6,-116.349,1526.1,701.6,300.8,271.8,0.0,318.6,32.4,1558.6,341.9,64.1498794555664,0.191075399518013,61615.39453125,0.7901561856269836,53.27364730834961,0.03903202340006828,0.7597857713699341,0.24032963812351227,0.10191463679075241,0.00013682500866707414,0.0028682341799139977,0.0023285651113837957,0.0006107708904892206,0.20496013760566711,0.00010721141734393314,0.07433171570301056,0.0744389221072197,,0.09649989753961563,0.02348765730857849,0.0024355328641831875,9.938445799662077e-08,0.01144578866660595,0.008075624704360962,11.422134399414062,,0.3512794077396393,0.004413425922393799
2020-09-08 15:00:00,3,1,2020,9,8,15,0,0,-105.0,42.964,-114.726,1841.2,666.9,300.5,267.6,0.0,458.8,37.5,1639.1,362.3,64.1498794555664,0.191075399518013,61615.39453125,0.7901561856269836,53.27364730834961,0.03903202340006828,0.7597857713699341,0.24032963812351227,0.10191463679075241,0.00013682500866707414,0.0028682341799139977,0.0023285651113837957,0.0006107708904892206,0.20496013760566711,0.00010721141734393314,0.07433171570301056,0.0744389221072197,,0.09649989753961563,0.02348765730857849,0.0024355328641831875,9.938445799662077e-08,0.01144578866660595,0.008075624704360962,11.422134399414062,,0.3512794077396393,0.004413425922393799
2020-09-08 14:00:00,1,1,2020,9,8,14,0,0,-106.0,47.046,-112.187,2584.9,618.1,304.8,265.6,0.0,133.3,7.8,1540.3,191.0,63.99385070800781,0.1838313639163971,60546.55859375,0.8431844711303711,49.99888229370117,0.07987481355667114,0.9081400632858276,0.19557084143161774,0.014275798574090004,0.0001678375992923975,0.002885732799768448,0.0033751572482287884,0.001181154977530241,0.6158170104026794,0.0001379290915792808,0.09577636420726776,0.09591428935527802,,0.0942157655954361,0.025485388934612274,0.0093179726973176,1.6409502734404668e-07,0.01783817633986473,0.013710718601942062,12.803099632263184,,0.4573986530303955,0.00841430388391018
2020-09-08 14:00:00,2,1,2020,9,8,14,0,0,-106.0,42.847,-115.854,1637.5,691.7,300.3,270.2,0.0,337.5,35.8,1563.4,142.5,63.99385070800781,0.1838313639163971,60546.55859375,0.8431844711303711,49.99888229370117,0.07987481355667114,0.9081400632858276,0.19557084143161774,0.014275798574090004,0.0001678375992923975,0.002885732799768448,0.0033751572482287884,0.001181154977530241,0.6158170104026794,0.0001379290915792808,0.09577636420726776,0.09591428935527802,,0.0942157655954361,0.025485388934612274,0.0093179726973176,1.6409502734404668e-07,0.01783817633986473,0.013710718601942062,12.803099632263184,,0.4573986530303955,0.00841430388391018
2020-09-08 14:00:00,3,1,2020,9,8,14,0,0,-106.0,43.308,-114.168,1951.4,649.8,301.0,266.0,0.0,434.6,36.8,1733.0,166.1,63.99385070800781,0.1838313639163971,60546.55859375,0.8431844711303711,49.99888229370117,0.07987481355667114,0.9081400632858276,0.19557084143161774,0.014275798574090004,0.0001678375992923975,0.002885732799768448,0.0033751572482287884,0.001181154977530241,0.6158170104026794,0.0001379290915792808,0.09577636420726776,0.09591428935527802,,0.0942157655954361,0.025485388934612274,0.0093179726973176,1.6409502734404668e-07,0.01783817633986473,0.013710718601942062,12.803099632263184,,0.4573986530303955,0.00841430388391018
2020-09-08 13:00:00,1,1,2020,9,8,13,0,0,-107.0,47.418,-111.858,2768.9,613.5,304.5,264.7,0.0,102.3,7.7,1412.7,1.1,60.85281753540039,0.1750216782093048,62509.828125,1.0280752182006836,50.041297912597656,0.11607532203197479,1.1739526987075806,0.19498588144779205,0.024555278941988945,0.00025555817410349846,0.003617584705352783,0.005681472830474377,0.0025560481008142233,1.9964370727539062,0.00018352182814851403,0.1632368117570877,0.16342033445835114,,0.0894429087638855,0.026167361065745354,0.013920688070356846,2.872429831768386e-07,0.004003308713436127,0.03124082274734974,15.540864944458008,,0.6755447387695312,0.019953640177845955
2020-09-08 13:00:00,2,1,2020,9,8,13,0,0,-107.0,43.118,-115.332,1758.6,679.0,300.0,268.6,0.0,331.2,37.0,1584.4,0.0,60.85281753540039,0.1750216782093048,62509.828125,1.0280752182006836,50.041297912597656,0.11607532203197479,1.1739526987075806,0.19498588144779205,0.024555278941988945,0.00025555817410349846,0.003617584705352783,0.005681472830474377,0.0025560481008142233,1.9964370727539062,0.00018352182814851403,0.1632368117570877,0.16342033445835114,,0.0894429087638855,0.026167361065745354,0.013920688070356846,2.872429831768386e-07,0.004003308713436127,0.03124082274734974,15.540864944458008,,0.6755447387695312,0.019953640177845955
2020-09-08 13:00:00,3,1,2020,9,8,13,0,0,-107.0,43.673,-113.614,2075.9,631.8,301.3,264.2,0.0,382.4,36.4,1830.0,0.0,60.85281753540039,0.1750216782093048,62509.828125,1.0280752182006836,50.041297912597656,0.11607532203197479,1.1739526987075806,0.19498588144779205,0.024555278941988945,0.00025555817410349846,0.003617584705352783,0.005681472830474377,0.0025560481008142233,1.9964370727539062,0.00018352182814851403,0.1632368117570877,0.16342033445835114,,0.0894429087638855,0.026167361065745354,0.013920688070356846,2.872429831768386e-07,0.004003308713436127,0.03124082274734974,15.540864944458008,,0.6755447387695312,0.019953640177845955
2020-09-08 12:00:00,1,1,2020,9,8,12,0,0,-108.0,47.804,-111.548,2980.3,603.8,304.6,263.6,0.0,71.1,5.8,1316.6,0.0,61.457237243652344,0.17135950922966003,62295.0859375,1.3604426383972168,48.48196029663086,0.17598368227481842,1.4142911434173584,0.17085860669612885,0.01691512204706669,0.00013026771193835884,0.0056058731861412525,0.010506169870495796,0.003388629062101245,4.0450215339660645,0.0004641289997380227,0.22673268616199493,0.2271968275308609,,0.08833792805671692,0.030478227883577347,0.016157561913132668,4.0828382452673395e-07,0.00297031132504344,0.05974230915307999,20.687925338745117,,0.847819983959198,0.03911149129271507
2020-09-08 12:00:00,2,1,2020,9,8,12,0,0,-108.0,43.422,-114.793,1893.3,662.5,300.1,266.7,0.0,307.9,36.7,1641.5,0.0,61.457237243652344,0.17135950922966003,62295.0859375,1.3604426383972168,48.48196029663086,0.17598368227481842,1.4142911434173584,0.17085860669612885,0.01691512204706669,0.00013026771193835884,0.0056058731861412525,0.010506169870495796,0.003388629062101245,4.0450215339660645,0.0004641289997380227,0.22673268616199493,0.2271968275308609,,0.08833792805671692,0.030478227883577347,0.016157561913132668,4.0828382452673395e-07,0.00297031132504344,0.05974230915307999,20.687925338745117,,0.847819983959198,0.03911149129271507
2020-09-08 12:00:00,3,1,2020,9,8,12,0,0,-108.0,44.054,-113.053,2223.2,611.7,301.7,262.1,0.0,315.9,35.0,1931.4,0.0,61.457237243652344,0.17135950922966003,62295.0859375,1.3604426383972168,48.48196029663086,0.17598368227481842,1.4142911434173584,0.17085860669612885,0.01691512204706669,0.00013026771193835884,0.0056058731861412525,0.010506169870495796,0.003388629062101245,4.0450215339660645,0.0004641289997380227,0.22673268616199493,0.2271968275308609,,0.08833792805671692,0.030478227883577347,0.016157561913132668,4.0828382452673395e-07,0.00297031132504344,0.05974230915307999,20.687925338745117,,0.847819983959198,0.03911149129271507
2020-09-08 11:00:00,1,1,2020,9,8,11,0,0,-109.0,48.215,-111.283,3201.1,592.1,304.6,262.1,0.0,105.3,5.4,1221.1,0.0,62.12660217285156,0.1548897624015808,59238.2734375,1.8845245838165283,48.35369873046875,0.509795606136322,1.845129132270813,0.1757674664258957,0.011689618229866028,0.0001403477363055572,0.021098464727401733,0.04589008912444115,0.006484888028353453,2.547727108001709,0.003052314044907689,0.5962461233139038,0.5992984175682068,,0.09543471038341522,0.03733529523015022,0.021341638639569283,6.513383823403274e-07,0.013134467415511608,0.23775948584079742,36.99479293823242,,1.2259565591812134,0.1572902649641037
2020-09-08 11:00:00,2,1,2020,9,8,11,0,0,-109.0,43.769,-114.254,2040.9,642.5,301.0,265.2,0.0,288.7,35.2,1727.6,0.0,62.12660217285156,0.1548897624015808,59238.2734375,1.8845245838165283,48.35369873046875,0.509795606136322,1.845129132270813,0.1757674664258957,0.011689618229866028,0.0001403477363055572,0.021098464727401733,0.04589008912444115,0.006484888028353453,2.547727108001709,0.003052314044907689,0.5962461233139038,0.5992984175682068,,0.09543471038341522,0.03733529523015022,0.021341638639569283,6.513383823403274e-07,0.013134467415511608,0.23775948584079742,36.99479293823242,,1.2259565591812134,0.1572902649641037
2020-09-08 11:00:00,3,1,2020,9,8,11,0,0,-109.0,44.456,-112.493,2393.2,589.9,302.8,260.3,0.0,262.2,32.4,2020.6,0.0,62.12660217285156,0.1548897624015808,59238.2734375,1.8845245838165283,48.35369873046875,0.509795606136322,1.845129132270813,0.1757674664258957,0.011689618229866028,0.0001403477363055572,0.021098464727401733,0.04589008912444115,0.006484888028353453,2.547727108001709,0.003052314044907689,0.5962461233139038,0.5992984175682068,,0.09543471038341522,0.03733529523015022,0.021341638639569283,6.513383823403274e-07,0.013134467415511608,0.23775948584079742,36.99479293823242,,1.2259565591812134,0.1572902649641037
2020-09-08 10:00:00,1,1,2020,9,8,10,0,0,-110.0,48.654,-111.077,3410.4,582.2,304.3,260.6,0.0,154.2,8.4,1137.9,0.0,63.056915283203125,0.1602814793586731,58897.109375,2.0161030292510986,48.82802200317383,0.45930737257003784,1.91047203540802,0.17997896671295166,0.1568000465631485,0.00013695166853722185,0.019831093028187752,0.059996508061885834,0.011093512177467346,1.3017842769622803,0.002573385601863265,0.7308183312416077,0.7333917021751404,,0.09706093370914459,0.03660442680120468,0.02310049533843994,2.1624075543513754e-06,0.011547918431460857,0.21875719726085663,36.45509719848633,,1.1919277906417847,0.14390434324741364
2020-09-08 10:00:00,2,1,2020,9,8,10,0,0,-110.0,44.16,-113.729,2200.6,621.9,301.9,263.5,0.0,259.3,33.8,1818.6,0.0,63.056915283203125,0.1602814793586731,58897.109375,2.0161030292510986,48.82802200317383,0.45930737257003784,1.91047203540802,0.17997896671295166,0.1568000465631485,0.00013695166853722185,0.019831093028187752,0.059996508061885834,0.011093512177467346,1.3017842769622803,0.002573385601863265,0.7308183312416077,0.7333917021751404,,0.09706093370914459,0.03660442680120468,0.02310049533843994,2.1624075543513754e-06,0.011547918431460857,0.21875719726085663,36.45509719848633,,1.1919277906417847,0.14390434324741364
2020-09-08 10:00:00,3,1,2020,9,8,10,0,0,-110.0,44.865,-111.955,2582.8,575.0,303.4,259.0,0.0,227.5,29.0,2021.0,0.0,63.056915283203125,0.1602814793586731,58897.109375,2.0161030292510986,48.82802200317383,0.45930737257003784,1.91047203540802,0.17997896671295166,0.1568000465631485,0.00013695166853722185,0.019831093028187752,0.059996508061885834,0.011093512177467346,1.3017842769622803,0.002573385601863265,0.7308183312416077,0.7333917021751404,,0.09706093370914459,0.03660442680120468,0.02310049533843994,2.1624075543513754e-06,0.011547918431460857,0.21875719726085663,36.45509719848633,,1.1919277906417847,0.14390434324741364
2020-09-08 09:00:00,1,1,2020,9,8,9,0,0,-111.0,49.116,-110.916,3608.1,573.3,303.9,259.1,0.0,216.9,10.3,1055.2,0.0,64.19571685791016,0.16927388310432434,59230.9375,2.1408634185791016,51.173397064208984,0.15968270599842072,1.9559261798858643,0.194929838180542,0.31638720631599426,0.00022879228345118463,0.005518101155757904,0.04617288336157799,0.06243273615837097,0.4582744836807251,0.001102373469620943,1.6235921382904053,1.6246944665908813,,0.10626600682735443,0.03809995949268341,0.029215196147561073,1.773027861418086e-06,0.004313519690185785,0.03963058441877365,24.874040603637695,,1.4277534484863281,0.02356257289648056
2020-09-08 09:00:00,2,1,2020,9,8,9,0,0,-111.0,44.579,-113.22,2376.2,600.7,302.5,261.4,0.0,222.9,33.2,1908.9,0.0,64.19571685791016,0.16927388310432434,59230.9375,2.1408634185791016,51.173397064208984,0.15968270599842072,1.9559261798858643,0.194929838180542,0.31638720631599426,0.00022879228345118463,0.005518101155757904,0.04617288336157799,0.06243273615837097,0.4582744836807251,0.001102373469620943,1.6235921382904053,1.6246944665908813,,0.10626600682735443,0.03809995949268341,0.029215196147561073,1.773027861418086e-06,0.004313519690185785,0.03963058441877365,24.874040603637695,,1.4277534484863281,0.02356257289648056
2020-09-08 09:00:00,3,1,2020,9,8,9,0,0,-111.0,45.251,-111.472,2776.5,566.0,303.6,257.9,0.0,210.0,31.3,1939.7,0.0,64.19571685791016,0.16927388310432434,59230.9375,2.1408634185791016,51.173397064208984,0.15968270599842072,1.9559261798858643,0.194929838180542,0.31638720631599426,0.00022879228345118463,0.005518101155757904,0.04617288336157799,0.06243273615837097,0.4582744836807251,0.001102373469620943,1.6235921382904053,1.6246944665908813,,0.10626600682735443,0.03809995949268341,0.029215196147561073,1.773027861418086e-06,0.004313519690185785,0.03963058441877365,24.874040603637695,,1.4277534484863281,0.02356257289648056
2020-09-08 08:00:00,1,1,2020,9,8,8,0,0,-112.0,49.596,-110.788,3794.5,565.5,303.3,257.7,0.0,292.9,10.3,972.6,0.0,68.81510162353516,0.1769046038389206,54982.76953125,2.4108569622039795,53.942378997802734,0.1323447823524475,2.19547963142395,0.1905490607023239,0.056147605180740356,2.7821120966109447e-05,0.006885223556309938,0.1148025318980217,0.0023873322643339634,1.2141382694244385,0.001541276928037405,0.32105565071105957,0.322596937417984,,0.10581214725971222,0.03339477628469467,0.04446164518594742,6.8572271629818715e-06,0.012518624775111675,0.04268864542245865,26.42055892944336,,1.862553596496582,0.024321649223566055
2020-09-08 08:00:00,2,1,2020,9,8,8,0,0,-112.0,45.009,-112.728,2572.1,578.8,302.9,259.0,0.0,183.9,33.7,1995.7,0.0,68.81510162353516,0.1769046038389206,54982.76953125,2.4108569622039795,53.942378997802734,0.1323447823524475,2.19547963142395,0.1905490607023239,0.056147605180740356,2.7821120966109447e-05,0.006885223556309938,0.1148025318980217,0.0023873322643339634,1.2141382694244385,0.001541276928037405,0.32105565071105957,0.322596937417984,,0.10581214725971222,0.03339477628469467,0.04446164518594742,6.8572271629818715e-06,0.012518624775111675,0.04268864542245865,26.42055892944336,,1.862553596496582,0.024321649223566055
2020-09-08 08:00:00,3,1,2020,9,8,8,0,0,-112.0,45.602,-111.071,2955.3,561.0,303.5,257.1,0.0,200.5,34.7,1826.8,0.0,68.81510162353516,0.1769046038389206,54982.76953125,2.4108569622039795,53.942378997802734,0.1323447823524475,2.19547963142395,0.1905490607023239,0.056147605180740356,2.7821120966109447e-05,0.006885223556309938,0.1148025318980217,0.0023873322643339634,1.2141382694244385,0.001541276928037405,0.32105565071105957,0.322596937417984,,0.10581214725971222,0.03339477628469467,0.04446164518594742,6.8572271629818715e-06,0.012518624775111675,0.04268864542245865,26.42055892944336,,1.862553596496582,0.024321649223566055
2020-09-08 07:00:00,1,1,2020,9,8,7,0,0,-113.0,50.09,-110.67,3971.3,558.1,302.6,256.1,0.0,377.5,8.2,892.7,0.0,68.80628204345703,0.17685368657112122,54902.4921875,2.3598296642303467,54.454803466796875,0.07723429054021835,2.1708600521087646,0.19322417676448822,0.07440465688705444,2.3301261535380036e-05,0.005632474087178707,0.13248927891254425,0.003277197480201721,1.3652077913284302,0.0010739131830632687,0.3342703878879547,0.3353442847728729,,0.10355762392282486,0.02939353697001934,0.04773057624697685,1.0866621778404806e-05,0.009280390106141567,0.017468472942709923,24.34625816345215,,1.82448410987854,0.007733415346592665
2020-09-08 07:00:00,2,1,2020,9,8,7,0,0,-113.0,45.427,-112.288,2789.6,566.4,303.1,257.5,0.0,183.2,36.7,1925.5,0.0,68.80628204345703,0.17685368657112122,54902.4921875,2.3598296642303467,54.454803466796875,0.07723429054021835,2.1708600521087646,0.19322417676448822,0.07440465688705444,2.3301261535380036e-05,0.005632474087178707,0.13248927891254425,0.003277197480201721,1.3652077913284302,0.0010739131830632687,0.3342703878879547,0.3353442847728729,,0.10355762392282486,0.02939353697001934,0.04773057624697685,1.0866621778404806e-05,0.009280390106141567,0.017468472942709923,24.34625816345215,,1.82448410987854,0.007733415346592665
2020-09-08 07:00:00,3,1,2020,9,8,7,0,0,-113.0,45.913,-110.751,3110.4,557.8,303.0,256.3,0.0,191.6,37.1,1720.7,0.0,68.80628204345703,0.17685368657112122,54902.4921875,2.3598296642303467,54.454803466796875,0.07723429054021835,2.1708600521087646,0.19322417676448822,0.07440465688705444,2.3301261535380036e-05,0.005632474087178707,0.13248927891254425,0.003277197480201721,1.3652077913284302,0.0010739131830632687,0.3342703878879547,0.3353442847728729,,0.10355762392282486,0.02939353697001934,0.04773057624697685,1.0866621778404806e-05,0.009280390106141567,0.017468472942709923,24.34625816345215,,1.82448410987854,0.007733415346592665
2020-09-08 06:00:00,1,1,2020,9,8,6,0,0,-114.0,50.592,-110.544,4134.8,549.7,302.1,254.5,0.0,455.2,5.1,833.7,0.0,68.63288879394531,0.1758921593427658,54688.18359375,2.144932508468628,55.003353118896484,0.15593652427196503,2.097177505493164,0.18664279580116272,0.15257710218429565,2.151194894395303e-05,0.014069030992686749,0.18744613230228424,0.0051644290797412395,1.3474645614624023,0.005325328093022108,0.4234030246734619,0.4287283420562744,,0.08667197078466415,0.01936785690486431,0.04029184952378273,1.9405835701036267e-05,0.011171810328960419,0.09416776895523071,28.53050994873047,,1.5783398151397705,0.05438791587948799
2020-09-08 06:00:00,2,1,2020,9,8,6,0,0,-114.0,45.814,-111.923,2998.7,559.4,302.7,256.3,0.0,185.5,38.4,1812.7,0.0,68.63288879394531,0.1758921593427658,54688.18359375,2.144932508468628,55.003353118896484,0.15593652427196503,2.097177505493164,0.18664279580116272,0.15257710218429565,2.151194894395303e-05,0.014069030992686749,0.18744613230228424,0.0051644290797412395,1.3474645614624023,0.005325328093022108,0.4234030246734619,0.4287283420562744,,0.08667197078466415,0.01936785690486431,0.04029184952378273,1.9405835701036267e-05,0.011171810328960419,0.09416776895523071,28.53050994873047,,1.5783398151397705,0.05438791587948799
